MOB,AL,Mobile,8400 Airport Blvd Mobile AL 36608 US,Full Size,Toyota Camry or similar,09/22/2023,08/17/2024,-,-,13750.00,18725.84,https://www.budget.com/en/locations/us/al/mobile/mob
TCL,AL,Tuscaloosa,7601 R Cardinal Airport Rd Tuscaloosa AL 35401 US,Economy,Ford Fiesta or similar,09/22/2023,08/17/2024,-,-,14783.89,16122.37,https://www.budget.com/en/locations/us/al/tuscaloosa/tcl
TCL,AL,Tuscaloosa,7601 R Cardinal Airport Rd Tuscaloosa AL 35401 US,Compact,Kia Soul or similar,09/22/2023,08/17/2024,-,-,15883.89,17258.12,https://www.budget.com/en/locations/us/al/tuscaloosa/tcl
TCL,AL,Tuscaloosa,7601 R Cardinal Airport Rd Tuscaloosa AL 35401 US,Intermediate,Toyota Corolla or similar,09/22/2023,08/17/2024,-,-,16983.89,18393.87,https://www.budget.com/en/locations/us/al/tuscaloosa/tcl
TCL,AL,Tuscaloosa,7601 R Cardinal Airport Rd Tuscaloosa AL 35401 US,Standard,Volkswagen Jetta or similar,09/22/2023,08/17/2024,-,-,19183.89,20665.37,https://www.budget.com/en/locations/us/al/tuscaloosa/tcl
TCL,AL,Tuscaloosa,7601 R Cardinal Airport Rd Tuscaloosa AL 35401 US,Full-Size,Toyota Camry or similar,09/22/2023,08/17/2024,-,-,19183.89,20665.37,https://www.budget.com/en/locations/us/al/tuscaloosa/tcl
TCL,AL,Tuscaloosa,7601 R Cardinal Airport Rd Tuscaloosa AL 35401 US,Standard Elite SUV,Chevrolet Traverse or similar,09/22/2023,08/17/2024,-,-,40083.89,42244.62,https://www.budget.com/en/locations/us/al/tuscaloosa/tcl
TCL,AL,Tuscaloosa,7601 R Cardinal Airport Rd Tuscaloosa AL 35401 US,Passenger Van,Ford Transit 12-Passenger Van RWD or similar,09/22/2023,08/17/2024,-,-,43383.89,45651.87,https://www.budget.com/en/locations/us/al/tuscaloosa/tcl
TCL,AL,Tuscaloosa,7601 R Cardinal Airport Rd Tuscaloosa AL 35401 US,Premium,Volkswagen Passat or similar,09/22/2023,08/17/2024,-,-,9338.89,10500.41,https://www.budget.com/en/locations/us/al/tuscaloosa/tcl
TCL,AL,Tuscaloosa,7601 R Cardinal Airport Rd Tuscaloosa AL 35401 US,Luxury,Chrysler 300 or similar,09/22/2023,08/17/2024,-,-,10053.89,11238.65,https://www.budget.com/en/locations/us/al/tuscaloosa/tcl
TCL,AL,Tuscaloosa,7601 R Cardinal Airport Rd Tuscaloosa AL 35401 US,Premium SUV,Chevrolet Suburban or similar,09/22/2023,08/17/2024,-,-,43383.89,45651.87,https://www.budget.com/en/locations/us/al/tuscaloosa/tcl
TCL,AL,Tuscaloosa,7601 R Cardinal Airport Rd Tuscaloosa AL 35401 US,Convertible,Ford Mustang Convertible or similar,09/22/2023,08/17/2024,-,-,13045.89,14327.89,https://www.budget.com/en/locations/us/al/tuscaloosa/tcl
TCL,AL,Tuscaloosa,7601 R Cardinal Airport Rd Tuscaloosa AL 35401 US,Standard SUV,Ford Edge or similar,09/22/2023,08/17/2024,-,-,36783.89,38837.37,https://www.budget.com/en/locations/us/al/tuscaloosa/tcl
TCL,AL,Tuscaloosa,7601 R Cardinal Airport Rd Tuscaloosa AL 35401 US,Minivan,Chrysler Pacifica or similar,09/22/2023,08/17/2024,-,-,41183.89,43380.37,https://www.budget.com/en/locations/us/al/tuscaloosa/tcl
TCL,AL,Tuscaloosa,7601 R Cardinal Airport Rd Tuscaloosa AL 35401 US,Intermediate SUV,Toyota Rav4 or similar,09/22/2023,08/17/2024,-,-,23583.89,25208.37,https://www.budget.com/en/locations/us/al/tuscaloosa/tcl
TCL,AL,Tuscaloosa,7601 R Cardinal Airport Rd Tuscaloosa AL 35401 US,Full-Size SUV,Chevrolet Tahoe or similar,09/22/2023,08/17/2024,-,-,43383.89,45651.87,https://www.budget.com/en/locations/us/al/tuscaloosa/tcl
ANC,AK,Anchorage,5000 W Intl Airport Rd Anchorage AK 99502 US,Economy,Ford Fiesta or similar,09/22/2023,08/17/2024,-,-,65780.00,87876.80,https://www.budget.com/en/locations/us/ak/anchorage/anc
ANC,AK,Anchorage,5000 W Intl Airport Rd Anchorage AK 99502 US,Compact,Kia Soul or similar,09/22/2023,08/17/2024,-,-,65780.00,87876.80,https://www.budget.com/en/locations/us/ak/anchorage/anc
ANC,AK,Anchorage,5000 W Intl Airport Rd Anchorage AK 99502 US,Intermediate,Toyota Corolla or similar,09/22/2023,08/17/2024,-,-,65780.00,87876.80,https://www.budget.com/en/locations/us/ak/anchorage/anc
ANC,AK,Anchorage,5000 W Intl Airport Rd Anchorage AK 99502 US,Full Size,Toyota Camry or similar,09/22/2023,08/17/2024,-,-,65780.00,87876.80,https://www.budget.com/en/locations/us/ak/anchorage/anc
ANC,AK,Anchorage,5000 W Intl Airport Rd Anchorage AK 99502 US,Standard Elite SUV,Chevrolet Traverse or similar,09/22/2023,08/17/2024,-,-,82280.00,109178.30,https://www.budget.com/en/locations/us/ak/anchorage/anc
ANC,AK,Anchorage,5000 W Intl Airport Rd Anchorage AK 99502 US,Standard SUV,Ford Edge or similar,09/22/2023,08/17/2024,-,-,65780.00,87876.80,https://www.budget.com/en/locations/us/ak/anchorage/anc
ANC,AK,Anchorage,5000 W Intl Airport Rd Anchorage AK 99502 US,Minivan,Chrysler Pacifica or similar,09/22/2023,08/17/2024,-,-,65780.00,87876.80,https://www.budget.com/en/locations/us/ak/anchorage/anc
ANC,AK,Anchorage,5000 W Intl Airport Rd Anchorage AK 99502 US,Intermediate SUV,Toyota Rav4 or similar,09/22/2023,08/17/2024,-,-,65780.00,87876.80,https://www.budget.com/en/locations/us/ak/anchorage/anc
ANC,AK,Anchorage,5000 W Intl Airport Rd Anchorage AK 99502 US,Full Size SUV,Toyota Sequoia or similar,09/22/2023,08/17/2024,-,-,65780.00,87876.80,https://www.budget.com/en/locations/us/ak/anchorage/anc
FAI,AK,Fairbanks,6450 Airport Way - Ste 6 Fairbanks AK 99709 US,Intermediate,Toyota Corolla or similar,09/22/2023,08/17/2024,-,-,49280.00,60694.48,https://www.budget.com/en/locations/us/ak/fairbanks/fai
FAI,AK,Fairbanks,6450 Airport Way - Ste 6 Fairbanks AK 99709 US,Full Size,Toyota Camry or similar,09/22/2023,08/17/2024,-,-,49280.00,60694.48,https://www.budget.com/en/locations/us/ak/fairbanks/fai
FAI,AK,Fairbanks,6450 Airport Way - Ste 6 Fairbanks AK 99709 US,Standard Elite SUV,Chevrolet Traverse or similar,09/22/2023,08/17/2024,-,-,65780.00,80675.98,https://www.budget.com/en/locations/us/ak/fairbanks/fai
FAI,AK,Fairbanks,6450 Airport Way - Ste 6 Fairbanks AK 99709 US,Standard SUV,Ford Edge or similar,09/22/2023,08/17/2024,-,-,49280.00,60694.48,https://www.budget.com/en/locations/us/ak/fairbanks/fai
FAI,AK,Fairbanks,6450 Airport Way - Ste 6 Fairbanks AK 99709 US,Minivan,Chrysler Pacifica or similar,09/22/2023,08/17/2024,-,-,49280.00,60694.48,https://www.budget.com/en/locations/us/ak/fairbanks/fai
FAI,AK,Fairbanks,6450 Airport Way - Ste 6 Fairbanks AK 99709 US,Intermediate SUV,Toyota Rav4 or similar,09/22/2023,08/17/2024,-,-,49280.00,60694.48,https://www.budget.com/en/locations/us/ak/fairbanks/fai
JNU,AK,Juneau,1873 Shell Simmons Dr Juneau AK 99801 US,Compact,Kia Soul or similar,09/22/2023,08/17/2024,-,-,13530.00,17170.23,https://www.budget.com/en/locations/us/ak/juneau/jnu
JNU,AK,Juneau,1873 Shell Simmons Dr Juneau AK 99801 US,Intermediate,Chrysler 200 or similar,09/22/2023,08/17/2024,-,-,13805.00,17517.01,https://www.budget.com/en/locations/us/ak/juneau/jnu
JNU,AK,Juneau,1873 Shell Simmons Dr Juneau AK 99801 US,Full-Size,Toyota Camry or similar,09/22/2023,08/17/2024,-,-,14080.00,17863.78,https://www.budget.com/en/locations/us/ak/juneau/jnu
JNU,AK,Juneau,1873 Shell Simmons Dr Juneau AK 99801 US,Standard SUV,Dodge Journey or similar,09/22/2023,08/17/2024,-,-,87780.00,110799.48,https://www.budget.com/en/locations/us/ak/juneau/jnu
JNU,AK,Juneau,1873 Shell Simmons Dr Juneau AK 99801 US,Minivan,Chrysler Pacifica or similar,09/22/2023,08/17/2024,-,-,87780.00,110799.48,https://www.budget.com/en/locations/us/ak/juneau/jnu
JNU,AK,Juneau,1873 Shell Simmons Dr Juneau AK 99801 US,Intermediate SUV,Toyota Rav4 or similar,09/22/2023,08/17/2024,-,-,87780.00,110799.48,https://www.budget.com/en/locations/us/ak/juneau/jnu
JNU,AK,Juneau,1873 Shell Simmons Dr Juneau AK 99801 US,Full Size SUV,Nissan Armada or similar,09/22/2023,08/17/2024,-,-,19030.00,24105.73,https://www.budget.com/en/locations/us/ak/juneau/jnu
ENA,AK,Kenai,305 N Willow St - Ste 116 Kenai AK 99611 US,Economy,Ford Fiesta or similar,09/22/2023,08/17/2024,-,-,43780.00,55759.22,https://www.budget.com/en/locations/us/ak/kenai/ena
ENA,AK,Kenai,305 N Willow St - Ste 116 Kenai AK 99611 US,Compact,Kia Soul or similar,09/22/2023,08/17/2024,-,-,43780.00,55759.22,https://www.budget.com/en/locations/us/ak/kenai/ena
ENA,AK,Kenai,305 N Willow St - Ste 116 Kenai AK 99611 US,Intermediate,Toyota Corolla or similar,09/22/2023,08/17/2024,-,-,43780.00,55759.22,https://www.budget.com/en/locations/us/ak/kenai/ena
ENA,AK,Kenai,305 N Willow St - Ste 116 Kenai AK 99611 US,Full Size,Toyota Camry or similar,09/22/2023,08/17/2024,-,-,43780.00,55759.22,https://www.budget.com/en/locations/us/ak/kenai/ena
ENA,AK,Kenai,305 N Willow St - Ste 116 Kenai AK 99611 US,Standard SUV,Ford Edge or similar,09/22/2023,08/17/2024,-,-,43780.00,55759.22,https://www.budget.com/en/locations/us/ak/kenai/ena
ENA,AK,Kenai,305 N Willow St - Ste 116 Kenai AK 99611 US,Intermediate SUV,Toyota Rav4 or similar,09/22/2023,08/17/2024,-,-,43780.00,55759.22,https://www.budget.com/en/locations/us/ak/kenai/ena
ENA,AK,Kenai,305 N Willow St - Ste 116 Kenai AK 99611 US,Full-Size SUV,Chevrolet Tahoe or similar,09/22/2023,08/17/2024,-,-,82280.00,104692.72,https://www.budget.com/en/locations/us/ak/kenai/ena
AV7,AZ,Avondale,205 E Van Buren St Avondale AZ 85323 US,Economy,Ford Fiesta or similar,09/22/2023,08/17/2024,-,-,12000.89,14054.06,https://www.budget.com/en/locations/us/az/avondale/av7
AV7,AZ,Avondale,205 E Van Buren St Avondale AZ 85323 US,Compact,Kia Soul or similar,09/22/2023,08/17/2024,-,-,12000.89,14054.06,https://www.budget.com/en/locations/us/az/avondale/av7
AV7,AZ,Avondale,205 E Van Buren St Avondale AZ 85323 US,Intermediate,Toyota Corolla or similar,09/22/2023,08/17/2024,-,-,12682.89,14852.34,https://www.budget.com/en/locations/us/az/avondale/av7
AV7,AZ,Avondale,205 E Van Buren St Avondale AZ 85323 US,Standard,Volkswagen Jetta or similar,09/22/2023,08/17/2024,-,-,13463.89,15766.50,https://www.budget.com/en/locations/us/az/avondale/av7
AV7,AZ,Avondale,205 E Van Buren St Avondale AZ 85323 US,Full-Size,Toyota Camry or similar,09/22/2023,08/17/2024,-,-,13463.89,15766.50,https://www.budget.com/en/locations/us/az/avondale/av7
AV7,AZ,Avondale,205 E Van Buren St Avondale AZ 85323 US,Standard Elite SUV,Chevrolet Traverse or similar,09/22/2023,08/17/2024,-,-,22659.89,26530.42,https://www.budget.com/en/locations/us/az/avondale/av7
AV7,AZ,Avondale,205 E Van Buren St Avondale AZ 85323 US,Premium,Volkswagen Passat or similar,09/22/2023,08/17/2024,-,-,15707.89,18393.11,https://www.budget.com/en/locations/us/az/avondale/av7
AV7,AZ,Avondale,205 E Van Buren St Avondale AZ 85323 US,Standard SUV,Ford Edge or similar,09/22/2023,08/17/2024,-,-,18259.89,21380.22,https://www.budget.com/en/locations/us/az/avondale/av7
AV7,AZ,Avondale,205 E Van Buren St Avondale AZ 85323 US,Minivan,Chrysler Pacifica or similar,09/22/2023,08/17/2024,-,-,20965.89,24547.59,https://www.budget.com/en/locations/us/az/avondale/av7
AV7,AZ,Avondale,205 E Van Buren St Avondale AZ 85323 US,Intermediate SUV,Toyota Rav4 or similar,09/22/2023,08/17/2024,-,-,15938.89,18663.48,https://www.budget.com/en/locations/us/az/avondale/av7
AV7,AZ,Avondale,205 E Van Buren St Avondale AZ 85323 US,Midsize Electric,Tesla Short Range Model 3 or similar,09/22/2023,08/17/2024,-,-,19403.89,22719.27,https://www.budget.com/en/locations/us/az/avondale/av7
IFP,AZ,Bullhead City,2550 Laughlin View Dr Bullhead City AZ 86429 US,Economy,Ford Fiesta or similar,09/22/2023,08/17/2024,-,-,10383.89,14113.52,https://www.budget.com/en/locations/us/az/bullhead-city/ifp
IFP,AZ,Bullhead City,2550 Laughlin View Dr Bullhead City AZ 86429 US,Compact,Kia Soul or similar,09/22/2023,08/17/2024,-,-,10383.89,14113.52,https://www.budget.com/en/locations/us/az/bullhead-city/ifp
IFP,AZ,Bullhead City,2550 Laughlin View Dr Bullhead City AZ 86429 US,Intermediate,Toyota Corolla or similar,09/22/2023,08/17/2024,-,-,10933.89,14801.62,https://www.budget.com/en/locations/us/az/bullhead-city/ifp
IFP,AZ,Bullhead City,2550 Laughlin View Dr Bullhead City AZ 86429 US,Standard,Volkswagen Jetta or similar,09/22/2023,08/17/2024,-,-,11758.89,15833.78,https://www.budget.com/en/locations/us/az/bullhead-city/ifp
IFP,AZ,Bullhead City,2550 Laughlin View Dr Bullhead City AZ 86429 US,Full-Size,Toyota Camry or similar,09/22/2023,08/17/2024,-,-,11758.89,15833.78,https://www.budget.com/en/locations/us/az/bullhead-city/ifp
IFP,AZ,Bullhead City,2550 Laughlin View Dr Bullhead City AZ 86429 US,Standard SUV,Ford Edge or similar,09/22/2023,08/17/2024,-,-,14563.89,19343.10,https://www.budget.com/en/locations/us/az/bullhead-city/ifp
IFP,AZ,Bullhead City,2550 Laughlin View Dr Bullhead City AZ 86429 US,Intermediate SUV,Toyota Rav4 or similar,09/22/2023,08/17/2024,-,-,12583.89,16865.94,https://www.budget.com/en/locations/us/az/bullhead-city/ifp
C9A,AZ,Chandler,1401 N Arizona Ave Chandler AZ 85225 US,Economy,Ford Fiesta or similar,09/22/2023,08/17/2024,-,-,12000.89,13933.99,https://www.budget.com/en/locations/us/az/chandler/c9a

C9A,AZ,Chandler,1401 N Arizona Ave Chandler AZ 85225 US,Compact,Kia Soul or similar,09/22/2023,08/17/2024,-,-,12000.89,13933.99,https://www.budget.com/en/locations/us/az/chandler/c9a

C9A,AZ,Chandler,1401 N Arizona Ave Chandler AZ 85225 US,Intermediate,Toyota Corolla or similar,09/22/2023,08/17/2024,-,-,12682.89,14725.45,https://www.budget.com/en/locations/us/az/chandler/c9a

C9A,AZ,Chandler,1401 N Arizona Ave Chandler AZ 85225 US,Standard,Volkswagen Jetta or similar,09/22/2023,08/17/2024,-,-,13463.89,15631.81,https://www.budget.com/en/locations/us/az/chandler/c9a

C9A,AZ,Chandler,1401 N Arizona Ave Chandler AZ 85225 US,Full-Size,Toyota Camry or similar,09/22/2023,08/17/2024,-,-,13463.89,15631.81,https://www.budget.com/en/locations/us/az/chandler/c9a

C9A,AZ,Chandler,1401 N Arizona Ave Chandler AZ 85225 US,Standard Elite SUV,Chevrolet Traverse or similar,09/22/2023,08/17/2024,-,-,21141.89,24542.12,https://www.budget.com/en/locations/us/az/chandler/c9a

C9A,AZ,Chandler,1401 N Arizona Ave Chandler AZ 85225 US,Premium,Volkswagen Passat or similar,09/22/2023,08/17/2024,-,-,15707.89,18235.97,https://www.budget.com/en/locations/us/az/chandler/c9a

C9A,AZ,Chandler,1401 N Arizona Ave Chandler AZ 85225 US,Standard SUV,Ford Edge or similar,09/22/2023,08/17/2024,-,-,16741.89,19435.92,https://www.budget.com/en/locations/us/az/chandler/c9a

C9A,AZ,Chandler,1401 N Arizona Ave Chandler AZ 85225 US,Minivan,Chrysler Pacifica or similar,09/22/2023,08/17/2024,-,-,20965.89,24337.87,https://www.budget.com/en/locations/us/az/chandler/c9a

C9A,AZ,Chandler,1401 N Arizona Ave Chandler AZ 85225 US,Intermediate SUV,Toyota Rav4 or similar,09/22/2023,08/17/2024,-,-,15938.89,18504.04,https://www.budget.com/en/locations/us/az/chandler/c9a
